5.47026e-07 4.18714e-22
5.17432e-07 6.60195e-22
4.89254e-07 -7.30745e-22
4.62541e-07 -6.22852e-22
4.37298e-07 1.02869e-22
4.13513e-07 5.26556e-23
3.91145e-07 -7.46776e-24
3.70148e-07 1.57366e-24
3.91145e-07 1.6283e-22
4.13513e-07 -6.56629e-23
4.37298e-07 -9.33311e-23
4.62541e-07 6.20296e-22
4.89254e-07 7.34194e-22
5.17432e-07 -6.56842e-22
5.47026e-07 -4.21298e-22
5.7795e-07 5.15975e-22
6.10058e-07 4.16514e-22
6.43142e-07 -1.81245e-22
6.76914e-07 1.80464e-21
7.11004e-07 -2.77279e-22
7.44945e-07 3.01637e-23
7.78185e-07 1.72326e-23
8.10076e-07 -2.13464e-23
8.39912e-07 3.66949e-23
8.66923e-07 3.1591e-24
8.90358e-07 2.52681e-22
9.09468e-07 4.09233e-22
9.23649e-07 3.69187e-22
9.32246e-07 1.248e-21
1.02297e-06 5.45858e-22
1.01898e-06 -1.15626e-21
1.00845e-06 3.79316e-22
9.91606e-07 -2.2778e-22
9.68913e-07 -5.41121e-22
9.41235e-07 -1.03846e-22
9.09472e-07 8.55353e-23
8.74598e-07 5.98386e-22
8.37537e-07 4.24236e-22
7.99161e-07 -1.27107e-22
7.60226e-07 -5.58267e-22
7.21383e-07 -1.92171e-21
6.83152e-07 -5.80134e-22
6.45945e-07 1.1491e-23
6.10058e-07 -4.78883e-22
5.75706e-07 -2.6573e-22
5.43019e-07 2.57076e-22
5.1207e-07 -2.83504e-22
4.8288e-07 3.64432e-22
4.55436e-07 7.51935e-22
4.29693e-07 -8.68986e-24
4.05593e-07 -1.15007e-22
3.8306e-07 -3.82194e-25
4.05593e-07 1.99202e-22
4.29693e-07 -3.32112e-24
4.55436e-07 -7.54874e-22
4.8288e-07 -3.5617e-22
5.1207e-07 2.85621e-22
5.43019e-07 -2.56923e-22
5.75706e-07 2.63216e-22
6.10058e-07 4.86698e-22
6.45945e-07 7.86637e-24
6.83152e-07 5.73005e-22
7.21383e-07 1.92397e-21
7.60226e-07 5.5996e-22
7.99161e-07 7.81726e-23
8.37537e-07 -4.00571e-22
8.74598e-07 -6.20375e-22
9.09472e-07 -9.53891e-23
9.41235e-07 1.11577e-22
9.68913e-07 5.15652e-22
9.91606e-07 1.06466e-22
1.00845e-06 1.22023e-22
1.01898e-06 -2.15506e-21
1.11815e-06 3.35627e-21
1.11448e-06 5.94367e-22
1.1022e-06 -1.04078e-22
1.08207e-06 -4.21861e-22
1.05512e-06 -1.89881e-22
1.02237e-06 1.43599e-22
9.85013e-07 -1.81302e-22
9.44229e-07 1.81085e-22
9.01181e-07 3.17005e-23
8.56902e-07 -1.76015e-22
8.12298e-07 -2.62243e-22
7.68104e-07 -3.32565e-21
7.24911e-07 -1.9379e-22
6.83152e-07 2.30229e-22
6.43142e-07 -2.18171e-22
6.05078e-07 -3.45193e-22
5.69076e-07 2.59804e-22
5.35177e-07 -2.80355e-22
5.03376e-07 3.04594e-22
4.73623e-07 -1.4724e-22
4.45847e-07 -2.83787e-22
4.19955e-07 -2.22095e-22
3.95846e-07 -1.48357e-24
4.19955e-07 2.79564e-22
4.45847e-07 2.67712e-22
4.73623e-07 1.6062e-22
5.03376e-07 -3.0757e-22
5.35177e-07 2.84852e-22
5.69076e-07 -2.61215e-22
6.05078e-07 3.48801e-22
6.43142e-07 2.09804e-22
6.83152e-07 -2.09011e-22
7.24911e-07 8.86488e-23
7.68104e-07 3.32709e-21
8.12298e-07 3.54936e-22
8.56902e-07 1.61212e-22
9.01181e-07 -5.819e-23
9.44229e-07 -1.75577e-22
9.85013e-07 1.71596e-22
1.02237e-06 -1.43861e-22
1.05512e-06 1.75743e-22
1.08207e-06 5.2247e-22
1.1022e-06 -3.62298e-22
1.11448e-06 -7.47951e-22
1.22592e-06 -1.9385e-20
1.22027e-06 -1.81102e-21
1.20522e-06 -2.75943e-23
1.18124e-06 -1.81901e-22
1.14918e-06 -2.85699e-22
1.11045e-06 -2.75624e-22
1.0665e-06 2.91036e-22
1.01886e-06 4.30235e-23
9.68915e-07 -3.62348e-23
9.17921e-07 3.98265e-23
8.66924e-07 2.9252e-22
8.16773e-07 1.36028e-22
7.68104e-07 4.02658e-22
7.21383e-07 2.60548e-22
6.76914e-07 -3.09719e-22
6.34879e-07 1.66073e-22
5.95358e-07 4.91289e-23
5.58359e-07 -4.26322e-23
5.23831e-07 -4.13766e-22
4.91689e-07 -6.18217e-23
4.6182e-07 -2.31117e-22
4.34097e-07 -2.84029e-22
4.08386e-07 2.66381e-24
4.34097e-07 3.47297e-22
4.6182e-07 2.23882e-22
4.91689e-07 7.42463e-23
5.23831e-07 4.16838e-22
5.58359e-07 3.72297e-23
5.95358e-07 -4.24316e-23
6.34879e-07 -1.71717e-22
6.76914e-07 2.85644e-22
7.21383e-07 -2.29174e-22
7.68104e-07 -5.76928e-22
8.16773e-07 -1.46684e-22
8.66924e-07 -1.05091e-22
9.17921e-07 -8.09813e-23
9.68915e-07 4.29064e-23
1.01886e-06 -6.36712e-23
1.0665e-06 -2.70294e-22
1.11045e-06 2.69859e-22
1.14918e-06 3.41739e-22
1.18124e-06 2.5049e-22
1.20522e-06 -2.22834e-23
1.22027e-06 -2.59501e-21
1.34068e-06 1.6354e-20
1.33536e-06 -1.82918e-21
1.31774e-06 -5.72583e-23
1.28907e-06 6.16928e-22
1.25101e-06 2.04133e-22
1.20523e-06 -1.70456e-22
1.15365e-06 6.97308e-23
1.0981e-06 -1.79559e-22
1.04031e-06 -2.3816e-22
9.81748e-07 3.86733e-22
9.23641e-07 2.77108e-23
8.66924e-07 -5.77379e-22
8.12298e-07 -1.49394e-22
7.60226e-07 2.44022e-23
7.11004e-07 8.31785e-23
6.64772e-07 1.93671e-22
6.21569e-07 -3.63563e-23
5.81349e-07 -6.67633e-23
5.44016e-07 -1.14539e-22
5.0943e-07 1.76896e-22
4.77437e-07 3.67385e-22
4.47867e-07 -1.07428e-23
4.20551e-07 -5.70752e-24
4.47867e-07 7.52996e-23
4.77437e-07 -3.70373e-22
5.0943e-07 -1.71719e-22
5.44016e-07 1.14946e-22
5.81349e-07 7.7386e-23
6.21569e-07 2.5504e-23
6.64772e-07 -1.94006e-22
7.11004e-07 -9.2908e-23
7.60226e-07 -3.17102e-23
8.12298e-07 -1.53752e-23
8.66924e-07 5.96399e-22
9.23641e-07 1.12909e-22
9.81748e-07 -3.85464e-22
1.04031e-06 2.52971e-22
1.0981e-06 1.72248e-22
1.15365e-06 -1.17879e-22
1.20523e-06 2.45084e-22
1.25101e-06 -3.24756e-22
1.28907e-06 -5.41792e-22
1.31774e-06 -4.26011e-23
1.33536e-06 8.38304e-22
1.46883e-06 8.87644e-21
1.46075e-06 3.40074e-22
1.43925e-06 3.52141e-22
1.40517e-06 1.15804e-22
1.36003e-06 9.99357e-23
1.30612e-06 7.97637e-23
1.24575e-06 -1.67938e-22
1.18123e-06 -5.86702e-23
1.11462e-06 -1.16985e-22
1.04766e-06 2.45922e-22
9.81748e-07 2.1343e-22
9.17921e-07 -1.07974e-21
8.56902e-07 6.03259e-22
7.99161e-07 2.45987e-22
7.44945e-07 3.27075e-22
6.94353e-07 -1.45376e-22
6.47354e-07 -3.49908e-22
6.03846e-07 3.57133e-22
5.63666e-07 1.05214e-22
5.26623e-07 -2.92509e-22
4.92505e-07 2.3708e-22
4.61102e-07 3.53499e-23
4.32198e-07 8.39996e-24
4.61102e-07 -2.14773e-23
4.92505e-07 -2.36493e-22
5.26623e-07 2.91597e-22
5.63666e-07 -1.02599e-22
6.03846e-07 -3.60276e-22
6.47354e-07 3.56067e-22
6.94353e-07 1.40884e-22
7.44945e-07 -3.36268e-22
7.99161e-07 -2.54729e-22
8.56902e-07 -3.11344e-22
9.17921e-07 1.07251e-21
9.81748e-07 -4.9254e-22
1.04766e-06 -2.52784e-22
1.11462e-06 1.44577e-22
1.18123e-06 4.71481e-23
1.24575e-06 1.87827e-22
1.30612e-06 -2.16082e-22
1.36003e-06 -5.16382e-23
1.40517e-06 -1.4354e-22
1.43925e-06 -2.15091e-23
1.46075e-06 -1.83983e-21
1.60133e-06 -3.35661e-21
1.59376e-06 7.93927e-22
1.56874e-06 8.21989e-23
1.52828e-06 3.20441e-23
1.47507e-06 -4.93799e-22
1.41184e-06 -6.66122e-24
1.34158e-06 3.70222e-23
1.26704e-06 4.64605e-22
1.19072e-06 -1.15605e-23
1.11462e-06 3.86058e-22
1.04031e-06 6.76175e-22
9.68915e-07 -3.45653e-22
9.01181e-07 6.75391e-22
8.37537e-07 5.20344e-22
7.78185e-07 3.59469e-22
7.23142e-07 2.50949e-22
6.7231e-07 -2.34433e-23
6.25502e-07 7.95598e-23
5.82492e-07 -1.51935e-22
5.43018e-07 -4.69937e-22
5.06818e-07 4.60659e-23
4.73623e-07 2.45758e-22
4.43182e-07 3.70143e-24
4.73623e-07 -1.77035e-22
5.06818e-07 -6.22847e-23
5.43018e-07 4.77323e-22
5.82492e-07 1.38729e-22
6.25502e-07 -8.57125e-23
6.7231e-07 3.13042e-23
7.23142e-07 -2.38967e-22
7.78185e-07 -3.80424e-22
8.37537e-07 -4.7936e-22
9.01181e-07 -5.71407e-22
9.68915e-07 3.32263e-22
1.04031e-06 -7.79417e-22
1.11462e-06 -3.83396e-22
1.19072e-06 -1.51476e-23
1.26704e-06 -4.14206e-22
1.34158e-06 -9.17705e-23
1.41184e-06 -4.80371e-23
1.47507e-06 3.68485e-22
1.52828e-06 1.71346e-22
1.56874e-06 -3.2811e-22
1.59376e-06 4.01505e-21
1.74571e-06 -7.57615e-21
1.73418e-06 -2.9679e-21
1.70393e-06 5.98875e-22
1.65638e-06 -3.20177e-22
1.59401e-06 -9.84665e-23
1.52046e-06 5.72215e-22
1.43926e-06 -4.64063e-22
1.35383e-06 1.2167e-22
1.26704e-06 -2.4035e-22
1.18123e-06 -1.89537e-22
1.0981e-06 3.84117e-22
1.01886e-06 -3.07895e-22
9.44229e-07 3.00033e-22
8.74598e-07 4.18912e-22
8.10076e-07 3.49318e-22
7.50604e-07 -1.06812e-22
6.95981e-07 1.68596e-22
6.45945e-07 -8.19757e-23
6.00178e-07 2.16868e-22
5.58359e-07 -6.15723e-22
5.20154e-07 -4.76459e-22
4.85252e-07 1.70419e-22
4.53345e-07 -1.31388e-25
4.85252e-07 -1.37266e-22
5.20154e-07 4.93358e-22
5.58359e-07 5.91051e-22
6.00178e-07 -2.16896e-22
6.45945e-07 8.55531e-23
6.95981e-07 -1.70072e-22
7.50604e-07 1.10831e-22
8.10076e-07 -3.13559e-22
8.74598e-07 -4.41476e-22
9.44229e-07 -2.94688e-22
1.01886e-06 3.08939e-22
1.0981e-06 -3.91742e-22
1.18123e-06 1.82923e-22
1.26704e-06 2.9989e-22
1.35383e-06 -2.07188e-22
1.43926e-06 4.53504e-22
1.52046e-06 -5.69409e-22
1.59401e-06 9.33685e-23
1.65638e-06 -1.29852e-22
1.70393e-06 3.70295e-22
1.73418e-06 3.02204e-21
1.88625e-06 1.77866e-20
1.87607e-06 5.63546e-21
1.84158e-06 -8.10504e-22
1.78605e-06 -1.98675e-22
1.71382e-06 2.12015e-22
1.62905e-06 5.82898e-23
1.53621e-06 -7.72615e-23
1.43926e-06 3.12805e-23
1.34158e-06 -6.31417e-23
1.24575e-06 -2.02499e-23
1.15365e-06 -9.00152e-23
1.0665e-06 -6.82999e-22
9.85013e-07 -8.54321e-23
9.09472e-07 -1.79231e-23
8.39912e-07 2.20464e-22
7.76146e-07 -3.12495e-22
7.17891e-07 -3.61741e-22
6.64771e-07 3.68143e-22
6.16401e-07 4.73698e-22
5.7237e-07 -3.54529e-22
5.32296e-07 -3.22388e-23
4.95799e-07 2.59925e-22
4.62541e-07 -4.63134e-24
4.95799e-07 -2.50458e-22
5.32296e-07 3.07774e-23
5.7237e-07 3.59041e-22
6.16401e-07 -4.81488e-22
6.64771e-07 -3.58239e-22
7.17891e-07 3.51564e-22
7.76146e-07 3.27005e-22
8.39912e-07 -2.26149e-22
9.09472e-07 5.50513e-23
9.85013e-07 3.91301e-22
1.0665e-06 7.01085e-22
1.15365e-06 -2.51119e-22
1.24575e-06 2.24924e-23
1.34158e-06 2.44554e-23
1.43926e-06 7.14849e-24
1.53621e-06 2.46458e-23
1.62905e-06 1.18779e-23
1.71382e-06 -3.23132e-22
1.78605e-06 4.06318e-22
1.84158e-06 4.58042e-22
1.87607e-06 -1.83098e-21
2.03387e-06 -4.08688e-20
2.01755e-06 -1.12414e-20
1.97653e-06 -6.81105e-22
1.91286e-06 -2.28218e-22
1.83016e-06 2.06387e-23
1.73386e-06 -4.51603e-22
1.62905e-06 4.30953e-22
1.52046e-06 1.76567e-22
1.41184e-06 7.70317e-23
1.30612e-06 -1.78736e-22
1.20523e-06 1.59229e-23
1.11045e-06 4.49271e-22
1.02237e-06 2.73309e-22
9.41235e-07 -5.04483e-22
8.66923e-07 -1.50694e-22
7.99162e-07 5.14447e-23
7.37532e-07 -9.9925e-23
6.81584e-07 5.67053e-23
6.30825e-07 3.84637e-23
5.84791e-07 -9.30827e-24
5.43018e-07 -1.4034e-23
5.05092e-07 4.07704e-23
4.70615e-07 1.3453e-23
5.05092e-07 -1.0866e-22
5.43018e-07 4.3094e-24
5.84791e-07 1.82251e-23
6.30825e-07 -1.02989e-23
6.81584e-07 -9.02331e-23
7.37532e-07 1.30386e-22
7.99162e-07 -8.51318e-23
8.66923e-07 1.16888e-22
9.41235e-07 5.17184e-22
1.02237e-06 4.80034e-23
1.11045e-06 -5.02281e-22
1.20523e-06 -2.30231e-22
1.30612e-06 1.12359e-22
1.41184e-06 -1.0485e-22
1.52046e-06 -1.24313e-22
1.62905e-06 -2.75954e-22
1.73386e-06 2.42173e-22
1.83016e-06 3.0946e-22
1.91286e-06 5.08269e-22
1.97653e-06 1.01246e-22
2.01755e-06 -7.17906e-22
2.15936e-06 8.92373e-20
2.14753e-06 -4.3654e-21
2.10284e-06 -2.97208e-22
2.0307e-06 3.50191e-22
1.93786e-06 1.36529e-22
1.83016e-06 3.82424e-22
1.71382e-06 7.03916e-23
1.59401e-06 -1.87457e-22
1.47507e-06 3.07833e-23
1.36003e-06 3.30091e-22
1.25101e-06 4.7936e-22
1.14918e-06 1.14169e-21
1.05512e-06 8.32084e-22
9.68913e-07 -2.31246e-22
8.90358e-07 -1.22374e-22
8.19026e-07 -5.7242e-23
7.54426e-07 -1.75754e-23
6.9598e-07 1.1197e-22
6.43144e-07 3.4217e-22
5.95356e-07 2.5918e-22
5.52122e-07 2.18963e-22
5.12954e-07 1.56485e-22
4.77439e-07 -3.09284e-23
5.12954e-07 -1.55373e-22
5.52122e-07 -2.27114e-22
5.95356e-07 -2.62788e-22
6.43144e-07 -3.42524e-22
6.9598e-07 -4.47476e-23
7.54426e-07 -5.74164e-23
8.19026e-07 5.68117e-23
8.90358e-07 1.08234e-22
9.68913e-07 2.18789e-22
1.05512e-06 -6.96554e-22
1.14918e-06 -1.01769e-21
1.25101e-06 -7.60021e-22
1.36003e-06 -3.12144e-22
1.47507e-06 -2.30285e-23
1.59401e-06 1.90052e-22
1.71382e-06 -6.51007e-23
1.83016e-06 1.25741e-22
1.93786e-06 -1.58217e-22
2.0307e-06 -3.46481e-22
2.10284e-06 1.34105e-22
2.14753e-06 5.54925e-21
2.2893e-06 4.83773e-20
2.26503e-06 9.4353e-22
2.21248e-06 5.60625e-22
2.13309e-06 -5.71992e-22
2.0307e-06 1.17586e-21
1.91286e-06 5.39422e-22
1.78605e-06 -3.0111e-22
1.65638e-06 -1.13211e-22
1.52828e-06 5.23767e-22
1.40517e-06 1.9666e-22
1.28907e-06 5.89482e-22
1.18124e-06 7.31774e-23
1.08207e-06 5.41934e-22
9.91606e-07 1.43622e-22
9.09468e-07 -2.11402e-22
8.35183e-07 -2.43848e-22
7.681e-07 -3.43731e-23
7.07614e-07 1.96679e-22
6.53054e-07 5.66698e-22
6.0385e-07 9.37242e-22
5.59408e-07 2.15763e-22
5.19248e-07 1.6202e-22
4.82876e-07 -3.37575e-23
5.19248e-07 -1.39497e-22
5.59408e-07 -1.83541e-22
6.0385e-07 -9.83339e-22
6.53054e-07 -5.22215e-22
7.07614e-07 -2.40849e-22
7.681e-07 8.27804e-23
8.35183e-07 1.8495e-22
9.09468e-07 2.54211e-22
9.91606e-07 -2.07596e-22
1.08207e-06 -3.27159e-22
1.18124e-06 -1.52903e-22
1.28907e-06 -6.44954e-22
1.40517e-06 -3.06444e-22
1.52828e-06 -3.76954e-22
1.65638e-06 -6.03168e-23
1.78605e-06 5.25529e-22
1.91286e-06 8.76166e-24
2.0307e-06 -6.69727e-22
2.13309e-06 -3.57537e-22
2.21248e-06 6.80852e-22
2.26503e-06 -2.01922e-20
2.35896e-06 -3.90491e-21
2.35233e-06 3.49795e-21
2.29906e-06 -6.81757e-21
2.21248e-06 1.76387e-21
2.10284e-06 9.00915e-22
1.97653e-06 -1.51197e-23
1.84158e-06 -2.21823e-22
1.70393e-06 1.27007e-22
1.56874e-06 -9.46836e-24
1.43925e-06 -2.51971e-22
1.31774e-06 -2.85203e-22
1.20522e-06 -1.18958e-21
1.1022e-06 -2.88982e-23
1.00845e-06 -1.77781e-22
9.23649e-07 -2.47352e-22
8.47101e-07 -1.64168e-22
7.78193e-07 -4.23546e-23
7.16148e-07 1.05586e-22
6.60338e-07 3.54514e-22
6.10051e-07 4.23765e-22
5.64746e-07 -2.84638e-22
5.23824e-07 -1.49655e-22
4.86851e-07 2.6119e-23
5.23824e-07 7.4586e-23
5.64746e-07 1.3892e-22
6.10051e-07 -2.83329e-22
6.60338e-07 -5.05509e-22
7.16148e-07 -1.63254e-22
7.78193e-07 1.0372e-22
8.47101e-07 3.47034e-22
9.23649e-07 4.05919e-23
1.00845e-06 3.70714e-22
1.1022e-06 7.40297e-23
1.20522e-06 1.08494e-21
1.31774e-06 1.18247e-22
1.43925e-06 6.62217e-22
1.56874e-06 -4.56239e-22
1.70393e-06 4.79077e-22
1.84158e-06 5.24808e-22
1.97653e-06 -4.2128e-22
2.10284e-06 -2.22787e-22
2.21248e-06 7.21738e-22
2.29906e-06 -8.08111e-21
2.35233e-06 1.1445e-20
2.61312e-06 -8.74608e-19
2.46092e-06 -4.99858e-19
2.35233e-06 1.19046e-20
2.26503e-06 1.59953e-20
2.14753e-06 -2.70686e-21
2.01755e-06 -3.6843e-22
1.87607e-06 2.3594e-21
1.73418e-06 -4.67348e-21
1.59376e-06 3.8534e-21
1.46075e-06 1.17094e-21
1.33536e-06 -1.15144e-21
1.22027e-06 -6.2314e-22
1.11448e-06 8.57331e-22
1.01898e-06 -2.11149e-21
9.32246e-07 1.644e-21
8.54532e-07 2.12793e-22
7.84269e-07 -4.52145e-22
7.2147e-07 -2.62061e-23
6.64689e-07 1.19604e-21
6.13927e-07 -1.13708e-21
5.67907e-07 -5.01358e-22
5.26699e-07 1.236e-22
4.89178e-07 8.73523e-23
5.26699e-07 -2.88327e-22
5.67907e-07 6.81791e-22
6.13927e-07 -1.38241e-21
6.64689e-07 -1.00497e-21
7.2147e-07 -1.72407e-22
7.84269e-07 6.62782e-22
8.54532e-07 -4.39677e-22
9.32246e-07 1.76037e-21
1.01898e-06 -1.65267e-21
1.11448e-06 -1.99502e-22
1.22027e-06 2.83577e-22
1.33536e-06 1.19788e-21
1.46075e-06 -1.62633e-21
1.59376e-06 4.309e-21
1.73418e-06 3.90942e-21
1.87607e-06 -1.35078e-21
2.01755e-06 -1.05309e-21
2.14753e-06 4.82811e-21
2.26503e-06 -2.00168e-20
2.35233e-06 1.20793e-20
2.46092e-06 3.8394e-19
1.17778e-06 -6.04246e-18
1.88451e-06 -2.67445e-19
2.01461e-06 -3.79411e-20
1.93028e-06 6.43556e-20
1.85725e-06 -5.73614e-20
1.75163e-06 5.18142e-20
1.6491e-06 9.67711e-21
1.53475e-06 9.92794e-23
1.42657e-06 -5.55004e-21
1.31679e-06 9.42541e-21
1.2159e-06 -1.24719e-20
1.11815e-06 -4.58348e-21
1.03006e-06 1.81555e-21
9.46725e-07 6.70378e-22
8.72498e-07 -3.74396e-21
8.03057e-07 4.57388e-21
7.41625e-07 -7.17924e-21
6.84349e-07 -2.35575e-21
6.33886e-07 1.4694e-21
5.86755e-07 1.96089e-21
5.45357e-07 -2.61819e-21
5.06481e-07 4.70265e-21
4.7245e-07 -6.24585e-21
5.06481e-07 -1.9173e-21
5.45357e-07 -1.99974e-22
5.86755e-07 9.12857e-22
6.33886e-07 -4.44862e-21
6.84349e-07 5.49231e-21
7.41625e-07 3.85875e-21
8.03057e-07 -1.00486e-21
8.72498e-07 -1.20308e-22
9.46725e-07 3.55144e-21
1.03006e-06 -6.66464e-21
1.11815e-06 1.00632e-20
1.2159e-06 6.13345e-21
1.31679e-06 -1.73758e-21
1.42657e-06 -3.85082e-21
1.53475e-06 1.18453e-20
1.6491e-06 -2.55441e-20
1.75163e-06 5.02603e-20
1.85725e-06 2.29073e-20
1.93028e-06 -2.66166e-21
2.01461e-06 -5.43639e-20
1.88451e-06 1.59246e-18
1.88451e-06 -2.71379e-19
1.98651e-06 1.52117e-19
1.9905e-06 -5.46761e-21
1.9237e-06 2.11151e-20
1.84236e-06 -1.59312e-20
1.74351e-06 -2.35541e-21
1.63844e-06 -4.34624e-22
1.528e-06 1.64454e-21
1.41883e-06 -2.37668e-21
1.31171e-06 2.50618e-21
1.21031e-06 1.11971e-21
1.11448e-06 -6.75227e-22
1.02603e-06 -1.26578e-23
9.44126e-07 4.21323e-22
8.69562e-07 -1.48428e-21
8.01233e-07 1.08897e-21
7.39453e-07 3.56256e-22
6.83077e-07 5.51905e-23
6.32244e-07 -1.72191e-22
5.85875e-07 8.4391e-22
5.44083e-07 -6.65424e-22
5.05886e-07 1.36327e-21
4.71431e-07 3.55449e-22
5.05886e-07 -7.98682e-23
5.44083e-07 -5.98822e-22
5.85875e-07 4.42002e-22
6.32244e-07 -1.16697e-21
6.83077e-07 -8.74136e-22
7.39453e-07 5.00209e-22
8.01233e-07 5.10223e-22
8.69562e-07 -2.5114e-22
9.44126e-07 1.46465e-21
1.02603e-06 -1.79997e-21
1.11448e-06 -7.48606e-22
1.21031e-06 1.94221e-22
1.31171e-06 9.61737e-22
1.41883e-06 -1.83129e-21
1.528e-06 3.68284e-21
1.63844e-06 -6.64385e-21
1.74351e-06 -3.42773e-21
1.84236e-06 7.83228e-22
1.9237e-06 7.42437e-21
1.9905e-06 -6.52861e-21
1.98651e-06 6.62411e-19
2.01461e-06 -4.06789e-20
1.9905e-06 -6.14079e-21
1.94996e-06 8.46707e-21
1.88856e-06 -2.18644e-21
1.80778e-06 -9.54429e-22
1.71385e-06 -1.70679e-24
1.61132e-06 1.83745e-22
1.50504e-06 8.69286e-23
1.39851e-06 5.37558e-22
1.29472e-06 -1.74974e-22
1.1955e-06 -2.46e-22
1.1022e-06 -2.74623e-21
1.01536e-06 1.53157e-22
9.35303e-07 -4.60659e-22
8.61877e-07 -2.54246e-22
7.94882e-07 -8.11318e-23
7.33875e-07 -1.25368e-22
6.7847e-07 9.7249e-23
6.28147e-07 -1.24304e-23
5.82498e-07 2.83259e-22
5.41031e-07 3.37265e-22
5.03382e-07 -5.75026e-23
4.69121e-07 -7.90021e-25
5.03382e-07 5.00291e-23
5.41031e-07 -1.85815e-22
5.82498e-07 -4.61417e-22
6.28147e-07 1.02028e-23
6.7847e-07 -9.72669e-23
7.33875e-07 1.20277e-22
7.94882e-07 8.52236e-23
8.61877e-07 4.70977e-22
9.35303e-07 1.92677e-22
1.01536e-06 1.3692e-24
1.1022e-06 2.75047e-21
1.1955e-06 8.09212e-23
1.29472e-06 1.92067e-22
1.39851e-06 4.49522e-23
1.50504e-06 -8.13583e-22
1.61132e-06 -1.91263e-22
1.71385e-06 1.87409e-23
1.80778e-06 9.02493e-22
1.88856e-06 -7.8177e-22
1.94996e-06 8.8979e-21
1.9905e-06 5.57717e-21
1.93028e-06 6.23141e-20
1.9237e-06 2.027e-20
1.88856e-06 -1.67492e-21
1.8301e-06 -8.28397e-22
1.75441e-06 -4.68379e-22
1.66564e-06 2.23704e-22
1.56874e-06 -2.41198e-22
1.46775e-06 4.97009e-22
1.36632e-06 5.31129e-22
1.26704e-06 -1.76121e-22
1.1719e-06 3.64146e-22
1.08207e-06 3.41818e-22
9.98283e-07 3.99572e-23
9.20766e-07 -1.22106e-22
8.49541e-07 -4.34185e-23
7.84357e-07 -1.35259e-22
7.24914e-07 1.19729e-22
6.70784e-07 -6.46247e-23
6.21572e-07 -1.12016e-22
5.76822e-07 1.07805e-22
5.36149e-07 3.06424e-22
4.99135e-07 -4.8351e-23
4.65448e-07 -1.56796e-23
4.99135e-07 6.7445e-23
5.36149e-07 -3.51233e-22
5.76822e-07 -8.04818e-23
6.21572e-07 7.8793e-23
6.70784e-07 1.0195e-22
7.24914e-07 -1.5804e-22
7.84357e-07 1.76903e-22
8.49541e-07 -2.7616e-23
9.20766e-07 1.5948e-22
9.98283e-07 -3.20938e-22
1.08207e-06 -2.79533e-22
1.1719e-06 -2.11953e-22
1.26704e-06 2.76281e-22
1.36632e-06 -6.15159e-22
1.46775e-06 -3.59836e-22
1.56874e-06 5.71886e-23
1.66564e-06 3.63082e-23
1.75441e-06 8.61418e-23
1.8301e-06 1.57422e-21
1.88856e-06 6.98746e-22
1.9237e-06 -6.22116e-21
1.85725e-06 -5.52887e-20
1.84236e-06 -1.59881e-20
1.80778e-06 -3.51606e-22
1.75441e-06 -9.3949e-23
1.68457e-06 6.25601e-22
1.60265e-06 -1.43935e-23
1.51269e-06 1.72681e-22
1.41861e-06 -2.44482e-22
1.3236e-06 1.97555e-23
1.23025e-06 4.5613e-22
1.14034e-06 5.02465e-22
1.05512e-06 1.45371e-21
9.75287e-07 2.59879e-22
9.01183e-07 3.20551e-22
8.3283e-07 1.74613e-22
7.70102e-07 2.73633e-22
7.1271e-07 1.56486e-22
6.60332e-07 -1.43896e-23
6.12577e-07 -4.80971e-23
5.69077e-07 -2.30393e-22
5.29442e-07 1.67572e-22
4.93327e-07 1.69578e-22
4.60384e-07 1.84254e-23
4.93327e-07 -2.50033e-22
5.29442e-07 -1.86542e-22
5.69077e-07 2.44972e-22
6.12577e-07 8.74364e-23
6.60332e-07 -2.56327e-23
7.1271e-07 -1.13567e-22
7.70102e-07 -3.17271e-22
8.3283e-07 -2.06396e-22
9.01183e-07 -2.84704e-22
9.75287e-07 -2.60468e-22
1.05512e-06 -1.52791e-21
1.14034e-06 -3.55762e-22
1.23025e-06 -5.68601e-22
1.3236e-06 -6.78686e-23
1.41861e-06 3.20814e-22
1.51269e-06 3.17435e-23
1.60265e-06 -2.8441e-22
1.68457e-06 -1.679e-22
1.75441e-06 4.88688e-22
1.80778e-06 -2.47503e-22
1.84236e-06 -1.00189e-21
1.75163e-06 4.9795e-20
1.74351e-06 -2.59116e-21
1.71385e-06 -2.09881e-22
1.66564e-06 -6.26728e-23
1.60265e-06 2.03347e-22
1.52828e-06 -8.41198e-23
1.44629e-06 3.3733e-22
1.36003e-06 -1.23941e-22
1.27249e-06 -2.47735e-22
1.18595e-06 6.58146e-23
1.10219e-06 1.85963e-22
1.02237e-06 8.84367e-22
9.47249e-07 4.34357e-22
8.77183e-07 -7.40388e-24
8.12299e-07 -7.6826e-24
7.52507e-07 1.11145e-22
6.97621e-07 -1.81091e-22
6.47353e-07 2.37514e-22
6.01398e-07 1.52555e-22
5.59411e-07 -4.37026e-22
5.2107e-07 -1.87303e-22
4.86045e-07 1.85529e-22
4.54042e-07 -1.8213e-23
4.86045e-07 -2.14806e-22
5.2107e-07 1.87016e-22
5.59411e-07 4.36887e-22
6.01398e-07 -1.5319e-22
6.47353e-07 -1.95161e-22
