2.5939e-06 2.25996e-21
2.62023e-06 1.49887e-21
2.6393e-06 1.82083e-21
2.65127e-06 -1.65043e-21
2.76257e-06 1.58324e-20
2.75981e-06 7.99527e-21
2.74762e-06 -2.57877e-21
2.72686e-06 -2.60297e-21
2.69841e-06 -3.4505e-21
2.66264e-06 -7.81224e-23
2.62022e-06 -6.59893e-23
2.57177e-06 2.59797e-21
2.51807e-06 -6.12979e-22
2.45984e-06 5.30254e-22
2.39788e-06 -4.94479e-22
2.33292e-06 -6.55529e-21
2.26571e-06 1.59325e-21
2.1969e-06 -4.84331e-22
2.12714e-06 1.58168e-22
2.05698e-06 3.651e-21
1.98692e-06 2.8193e-22
1.91741e-06 -4.59114e-22
1.84881e-06 -4.50946e-21
1.78143e-06 -3.4121e-21
1.71553e-06 -1.60878e-21
1.65131e-06 3.12556e-22
1.58892e-06 3.82762e-24
1.65131e-06 -1.06576e-21
1.71553e-06 1.68269e-21
1.78143e-06 3.47427e-21
1.84881e-06 4.49437e-21
1.91741e-06 4.71643e-22
1.98692e-06 -2.6952e-22
2.05698e-06 -3.62342e-21
2.12714e-06 -2.07985e-22
2.1969e-06 8.20604e-22
2.26571e-06 5.57691e-24
2.33292e-06 6.53939e-21
2.39788e-06 -1.10977e-21
2.45984e-06 -8.1639e-22
2.51807e-06 5.43414e-22
2.57177e-06 -2.50094e-21
2.62022e-06 1.42832e-22
2.66264e-06 7.00982e-23
2.69841e-06 3.439e-21
2.72686e-06 2.6337e-21
2.74762e-06 2.50853e-21
2.75981e-06 7.4375e-21
2.87626e-06 4.71881e-21
2.87007e-06 1.87867e-21
2.85603e-06 -8.75768e-22
2.83371e-06 1.38287e-21
2.80294e-06 1.66315e-21
2.7644e-06 3.47422e-21
2.71868e-06 -3.13838e-21
2.66658e-06 6.69202e-22
2.60887e-06 -4.86463e-22
2.54643e-06 -3.22257e-21
2.48008e-06 -2.24843e-22
2.41067e-06 1.76917e-21
2.33896e-06 1.84751e-21
2.26571e-06 -5.81042e-21
2.19157e-06 -3.41141e-21
2.11718e-06 2.13672e-21
2.04303e-06 2.19611e-21
1.96961e-06 -1.8211e-21
1.89729e-06 2.40664e-22
1.8264e-06 4.10227e-21
1.7572e-06 1.36318e-22
1.68988e-06 -4.10485e-22
1.62461e-06 -2.11597e-24
1.68988e-06 1.29698e-22
1.7572e-06 -4.79236e-23
1.8264e-06 -4.11368e-21
1.89729e-06 -2.5984e-22
1.96961e-06 1.82207e-21
2.04303e-06 -2.20219e-21
2.11718e-06 -2.14216e-21
2.19157e-06 3.44075e-21
2.26571e-06 5.88904e-21
2.33896e-06 6.1448e-22
2.41067e-06 -1.79419e-21
2.48008e-06 -2.20021e-21
2.54643e-06 3.04754e-21
2.60887e-06 5.97664e-22
2.66658e-06 -6.2225e-22
2.71868e-06 3.23732e-21
2.7644e-06 -3.57527e-21
2.80294e-06 -1.61018e-21
2.83371e-06 -1.7943e-21
2.85603e-06 3.99191e-21
2.87007e-06 7.71598e-21
2.98093e-06 -3.94619e-20
2.97789e-06 3.76467e-20
2.96375e-06 -1.08458e-21
2.9396e-06 -1.31436e-21
2.90657e-06 -3.82552e-21
2.86511e-06 8.45831e-22
2.81605e-06 -2.58479e-22
2.76017e-06 5.66091e-21
2.6984e-06 1.5568e-22
2.63165e-06 1.41242e-21
2.56085e-06 3.00497e-21
2.4869e-06 -6.50037e-21
2.41067e-06 5.35372e-21
2.33292e-06 2.29564e-22
2.25441e-06 -3.25238e-21
2.17576e-06 1.14963e-21
2.09753e-06 5.09503e-21
2.02021e-06 -4.34618e-21
1.94421e-06 7.34848e-22
1.86983e-06 2.65549e-21
1.79736e-06 1.17281e-21
1.72699e-06 2.63172e-22
1.65888e-06 -6.3023e-24
1.72699e-06 -2.83018e-22
1.79736e-06 -1.15462e-21
1.86983e-06 -2.66094e-21
1.94421e-06 -7.49375e-22
2.02021e-06 4.37673e-21
2.09753e-06 -5.12871e-21
2.17576e-06 -1.1347e-21
2.25441e-06 3.20402e-21
2.33292e-06 -2.42033e-22
2.41067e-06 -3.37117e-21
2.4869e-06 6.52558e-21
2.56085e-06 -5.05935e-21
2.63165e-06 -1.34773e-21
2.6984e-06 2.59525e-23
2.76017e-06 -5.72934e-21
2.81605e-06 1.27546e-22
2.86511e-06 -8.45418e-22
2.90657e-06 3.56347e-21
2.9396e-06 1.17981e-21
2.96375e-06 -4.5249e-22
2.97789e-06 4.71673e-21
3.09303e-06 -1.36342e-20
3.08558e-06 1.28412e-20
3.06929e-06 -4.16181e-21
3.04354e-06 4.1989e-22
3.00806e-06 -4.60267e-21
2.96372e-06 -2.93332e-21
2.91123e-06 2.70993e-21
2.85157e-06 2.87408e-21
2.78568e-06 -3.15148e-21
2.7146e-06 -1.40274e-21
2.63933e-06 -1.57764e-22
2.56085e-06 4.13751e-21
2.48008e-06 -8.427e-22
2.39788e-06 -4.46229e-21
2.31501e-06 -2.64412e-21
2.23215e-06 -1.24679e-21
2.14989e-06 -9.30619e-22
2.06874e-06 7.55332e-22
1.98911e-06 -6.83516e-22
1.91133e-06 5.15289e-22
1.83567e-06 -3.16813e-22
1.76233e-06 1.84068e-22
1.69146e-06 1.4568e-23
1.76233e-06 -6.10488e-23
1.83567e-06 4.18335e-22
1.91133e-06 -4.9809e-22
1.98911e-06 6.59645e-22
2.06874e-06 -7.89951e-22
2.14989e-06 9.62582e-22
2.23215e-06 1.22599e-21
2.31501e-06 2.5514e-21
2.39788e-06 4.0993e-21
2.48008e-06 1.18234e-21
2.56085e-06 -4.20238e-21
2.63933e-06 -6.82454e-23
2.7146e-06 1.77143e-21
2.78568e-06 3.22672e-21
2.85157e-06 -2.79474e-21
2.91123e-06 -2.4835e-21
2.96372e-06 2.67609e-21
3.00806e-06 4.9558e-21
3.04354e-06 -1.43553e-21
3.06929e-06 3.2192e-21
3.08558e-06 -1.74411e-21
3.19076e-06 -1.04824e-20
3.18773e-06 -7.15489e-21
3.17166e-06 -7.95576e-22
3.144e-06 2.03799e-21
3.10625e-06 -3.59369e-22
3.05894e-06 -5.22577e-22
3.00309e-06 6.89743e-22
2.93962e-06 -1.48602e-21
2.86967e-06 -4.48752e-21
2.79429e-06 5.20725e-22
2.7146e-06 2.30409e-21
2.63165e-06 2.13823e-21
2.54643e-06 1.0197e-21
2.45984e-06 -3.09208e-22
2.37271e-06 5.61297e-22
2.28575e-06 4.58865e-21
2.19957e-06 3.367e-21
2.1147e-06 -3.55501e-21
2.03156e-06 -6.15172e-21
1.95049e-06 -3.06749e-21
1.87177e-06 1.22227e-22
1.79558e-06 1.6559e-21
1.72206e-06 -2.55527e-23
1.79558e-06 -1.55064e-21
1.87177e-06 7.25816e-23
1.95049e-06 3.0922e-21
2.03156e-06 6.14448e-21
2.1147e-06 3.54712e-21
2.19957e-06 -3.42127e-21
2.28575e-06 -4.58685e-21
2.37271e-06 -6.78958e-22
2.45984e-06 1.09051e-22
2.54643e-06 -1.51184e-22
2.63165e-06 -2.04823e-21
2.7146e-06 -3.17004e-21
2.79429e-06 -2.9122e-22
2.86967e-06 4.5621e-21
2.93962e-06 1.56406e-21
3.00309e-06 -6.97388e-22
3.05894e-06 9.45496e-22
3.10625e-06 2.87498e-22
3.144e-06 -2.46976e-21
3.17166e-06 4.94999e-22
3.18773e-06 8.13117e-21
3.29686e-06 4.59424e-21
3.28768e-06 -4.21741e-21
3.26899e-06 2.18241e-21
3.23982e-06 3.26312e-21
3.19964e-06 1.91115e-21
3.14953e-06 -4.71115e-22
3.0903e-06 1.12482e-21
3.02317e-06 -2.16332e-21
2.94921e-06 -2.39982e-21
2.86967e-06 1.09747e-21
2.78568e-06 -2.87676e-22
2.6984e-06 -6.38349e-21
2.60887e-06 -6.82574e-22
2.51807e-06 1.94366e-21
2.42683e-06 3.40135e-21
2.33594e-06 2.54466e-21
2.24601e-06 1.00215e-22
2.15759e-06 4.28485e-22
2.07111e-06 -3.10038e-21
1.98692e-06 -1.9234e-21
1.90529e-06 7.67897e-22
1.8264e-06 -2.78407e-22
1.75039e-06 -1.26245e-23
1.8264e-06 5.72453e-22
1.90529e-06 -6.22442e-22
1.98692e-06 1.8907e-21
2.07111e-06 3.12263e-21
2.15759e-06 -4.63443e-22
2.24601e-06 -1.11242e-22
2.33594e-06 -2.5724e-21
2.42683e-06 -3.45531e-21
2.51807e-06 -2.00655e-21
2.60887e-06 1.22735e-21
2.6984e-06 6.4277e-21
2.78568e-06 -1.51313e-22
2.86967e-06 -1.12284e-21
2.94921e-06 2.49827e-21
3.02317e-06 2.09396e-21
3.0903e-06 -9.81909e-22
3.14953e-06 7.38245e-22
3.19964e-06 -1.70981e-21
3.23982e-06 -4.18208e-21
3.26899e-06 -6.71658e-22
3.28768e-06 -1.1369e-20
3.38025e-06 4.26304e-20
3.37799e-06 4.75804e-21
3.36025e-06 1.23501e-21
3.32919e-06 2.14806e-21
3.28691e-06 -2.034e-21
3.23397e-06 -2.87159e-22
3.17162e-06 9.95437e-23
3.1009e-06 -7.06519e-22
3.02317e-06 -1.57678e-22
2.93962e-06 2.5931e-21
2.85157e-06 1.58542e-21
2.76017e-06 -4.12038e-22
2.66658e-06 -9.04296e-22
2.57177e-06 7.74513e-22
2.47669e-06 -3.36136e-22
2.38208e-06 -1.89313e-21
2.28864e-06 -1.47864e-21
2.1969e-06 1.37395e-21
2.10731e-06 -1.10986e-21
2.02021e-06 1.528e-21
1.93588e-06 4.34858e-21
1.85449e-06 -5.14322e-22
1.77618e-06 2.80723e-24
1.85449e-06 4.77844e-22
1.93588e-06 -4.40135e-21
2.02021e-06 -1.47781e-21
2.10731e-06 1.06388e-21
2.1969e-06 -1.39778e-21
2.28864e-06 1.48596e-21
2.38208e-06 1.90286e-21
2.47669e-06 1.61274e-22
2.57177e-06 -7.46886e-22
2.66658e-06 -6.32177e-22
2.76017e-06 3.98195e-22
2.85157e-06 -1.46984e-23
2.93962e-06 -2.42589e-21
3.02317e-06 7.45907e-23
3.1009e-06 9.23351e-22
3.17162e-06 -8.44285e-23
3.23397e-06 1.72906e-22
3.28691e-06 2.082e-21
3.32919e-06 -1.0549e-21
3.36025e-06 -3.79087e-21
3.37799e-06 1.85983e-20
3.47651e-06 -1.35017e-20
3.46445e-06 -1.47536e-20
3.44321e-06 4.46015e-21
3.41093e-06 1.26049e-21
3.36638e-06 -8.0782e-24
3.31098e-06 3.47087e-22
3.24558e-06 -3.76888e-22
3.17162e-06 -1.88377e-21
3.0903e-06 -1.4715e-21
3.00309e-06 2.16233e-22
2.91123e-06 -1.33166e-21
2.81605e-06 -1.55802e-20
2.71868e-06 -9.20944e-22
2.62022e-06 1.13474e-21
2.52157e-06 1.44932e-21
2.42359e-06 1.50369e-21
2.32692e-06 3.84903e-22
2.23215e-06 -5.44396e-22
2.13972e-06 -3.05017e-21
2.04999e-06 -2.44928e-21
1.9632e-06 1.71644e-21
1.87955e-06 -1.13505e-22
1.79915e-06 1.0074e-23
1.87955e-06 3.13713e-22
1.9632e-06 -1.67747e-21
2.04999e-06 2.3442e-21
2.13972e-06 3.06719e-21
2.23215e-06 5.17767e-22
2.32692e-06 -3.86424e-22
2.42359e-06 -1.51389e-21
2.52157e-06 -1.52385e-21
2.62022e-06 -1.17012e-21
2.71868e-06 7.59928e-22
2.81605e-06 1.55456e-20
2.91123e-06 1.55081e-21
3.00309e-06 -2.77665e-22
3.0903e-06 1.92511e-21
3.17162e-06 1.79455e-21
3.24558e-06 4.77012e-22
3.31098e-06 -4.69863e-22
3.36638e-06 1.05471e-22
3.41093e-06 -1.77883e-21
3.44321e-06 -8.8722e-22
3.46445e-06 7.04367e-21
3.53502e-06 8.51292e-20
3.53574e-06 3.01985e-20
3.51715e-06 2.7399e-21
3.48303e-06 -7.00929e-22
3.43684e-06 -2.11302e-21
3.37896e-06 -1.09817e-21
3.31098e-06 1.37258e-21
3.23397e-06 1.43655e-21
3.14953e-06 -4.22451e-21
3.05894e-06 -1.60799e-21
2.96372e-06 9.58141e-22
2.86511e-06 -5.65364e-21
2.7644e-06 3.36383e-22
2.66264e-06 1.27735e-21
2.56086e-06 -1.40195e-21
2.45984e-06 -2.42723e-22
2.36033e-06 -1.06854e-21
2.26287e-06 1.37971e-21
2.16794e-06 -7.19613e-22
2.07586e-06 -3.50424e-21
1.98693e-06 -1.59816e-21
1.90128e-06 -1.33177e-21
1.81906e-06 -3.48728e-23
1.90128e-06 1.75587e-21
1.98693e-06 1.45249e-21
2.07586e-06 3.4603e-21
2.16794e-06 6.58299e-22
2.26287e-06 -1.32538e-21
2.36033e-06 9.76751e-22
2.45984e-06 3.13192e-22
2.56086e-06 1.4198e-21
2.66264e-06 -1.39957e-21
2.7644e-06 -1.8738e-21
2.86511e-06 5.78756e-21
2.96372e-06 3.24562e-22
3.05894e-06 1.85462e-21
3.14953e-06 4.45578e-21
3.23397e-06 -1.13338e-21
3.31098e-06 -1.72489e-21
3.37896e-06 1.66462e-21
3.43684e-06 1.39663e-21
3.48303e-06 2.27144e-21
3.51715e-06 -3.58836e-22
3.53574e-06 -3.87384e-22
3.62281e-06 -2.63693e-19
3.60387e-06 1.87675e-20
3.57937e-06 9.69217e-23
3.5447e-06 6.84657e-22
3.49651e-06 4.97039e-21
3.43684e-06 -4.33697e-22
3.36638e-06 1.18256e-21
3.28691e-06 -2.18531e-21
3.19964e-06 -2.05987e-21
3.10625e-06 -1.98103e-22
3.00806e-06 -9.25012e-22
2.90657e-06 -1.46734e-21
2.80294e-06 -1.35492e-21
2.69841e-06 1.46445e-22
2.5939e-06 5.5811e-22
2.49034e-06 1.45121e-21
2.38837e-06 -1.56671e-21
2.28865e-06 2.20524e-21
2.19157e-06 3.90121e-22
2.09754e-06 -1.67186e-21
2.00676e-06 2.15107e-22
1.91945e-06 -1.02506e-21
1.83566e-06 8.35658e-23
1.91945e-06 1.76603e-21
2.00676e-06 -2.8878e-22
2.09754e-06 1.70007e-21
2.19157e-06 -4.11297e-22
2.28865e-06 -2.4119e-21
2.38837e-06 1.77441e-21
2.49034e-06 -1.44809e-21
2.5939e-06 -6.55833e-22
2.69841e-06 -1.3279e-22
2.80294e-06 2.14425e-21
2.90657e-06 1.13187e-21
3.00806e-06 4.72849e-22
3.10625e-06 2.99014e-22
3.19964e-06 2.07422e-21
3.28691e-06 2.31353e-21
3.36638e-06 -1.55845e-22
3.43684e-06 -8.00909e-22
3.49651e-06 -2.84353e-21
3.5447e-06 6.99074e-23
3.57937e-06 -1.03316e-21
3.60387e-06 -1.02375e-20
3.63298e-06 -1.72787e-19
3.64651e-06 -1.24817e-20
3.63028e-06 7.39084e-23
3.5936e-06 4.55285e-22
3.5447e-06 -4.39057e-21
3.48303e-06 4.58847e-21
3.41093e-06 -2.56242e-21
3.32919e-06 4.53586e-22
3.23982e-06 1.92361e-21
3.144e-06 -5.57106e-22
3.04354e-06 -1.9891e-21
2.9396e-06 1.07744e-22
2.83371e-06 -3.03868e-21
2.72686e-06 -1.43994e-21
2.62023e-06 -1.4677e-21
2.51455e-06 -3.88203e-22
2.41068e-06 5.12539e-22
2.30908e-06 -8.57642e-22
2.21034e-06 -1.53403e-21
2.11469e-06 1.63821e-21
2.02248e-06 1.52613e-21
1.9338e-06 1.06043e-21
1.84882e-06 -2.0345e-22
1.9338e-06 -4.59255e-23
2.02248e-06 -1.62612e-21
2.11469e-06 -1.58572e-21
2.21034e-06 1.43747e-21
2.30908e-06 9.5479e-22
2.41068e-06 -6.09848e-22
2.51455e-06 4.97184e-22
2.62023e-06 1.41039e-21
2.72686e-06 1.45049e-21
2.83371e-06 1.68614e-21
2.9396e-06 6.62511e-23
3.04354e-06 3.00143e-21
3.144e-06 8.96199e-22
3.23982e-06 -2.21656e-21
3.32919e-06 -9.23856e-23
3.41093e-06 2.09988e-21
3.48303e-06 -1.27515e-21
3.5447e-06 3.41064e-21
3.5936e-06 1.91453e-21
3.63028e-06 -3.10454e-21
3.64651e-06 5.1137e-20
3.73585e-06 9.79614e-20
3.69125e-06 -5.28699e-21
3.66454e-06 1.68886e-20
3.63028e-06 -5.62167e-21
3.57937e-06 2.99707e-22
3.51715e-06 -3.84709e-22
3.44321e-06 1.25214e-21
3.36025e-06 3.09217e-21
3.26899e-06 1.00491e-21
3.17166e-06 2.10589e-22
3.06929e-06 3.60556e-22
2.96375e-06 9.59544e-21
2.85603e-06 -1.45204e-21
2.74762e-06 1.30962e-21
2.6393e-06 3.93982e-21
2.53219e-06 1.1139e-21
2.42681e-06 -1.93804e-21
2.32395e-06 1.76666e-21
2.22389e-06 -2.54693e-21
2.12716e-06 -4.41229e-21
2.03382e-06 -1.07394e-21
1.94422e-06 -4.60105e-22
1.85828e-06 -1.13309e-22
1.94422e-06 3.51829e-22
2.03382e-06 1.30955e-21
2.12716e-06 4.03416e-21
2.22389e-06 2.93958e-21
2.32395e-06 -1.50073e-21
2.42681e-06 1.63864e-21
2.53219e-06 -1.56144e-21
2.6393e-06 -3.43526e-21
2.74762e-06 -1.97788e-21
2.85603e-06 -2.32888e-21
2.96375e-06 -9.12676e-21
3.06929e-06 3.4875e-21
3.17166e-06 -1.07503e-21
3.26899e-06 1.82846e-22
3.36025e-06 -4.63139e-21
3.44321e-06 8.17932e-22
3.51715e-06 2.30489e-21
3.57937e-06 4.34958e-21
3.63028e-06 -3.97951e-22
3.66454e-06 2.05426e-20
3.69125e-06 -3.32643e-20
3.15981e-06 1.65614e-18
3.55693e-06 1.25611e-18
3.69125e-06 -2.96066e-20
3.64651e-06 9.88311e-20
3.60387e-06 1.58036e-20
3.53574e-06 -4.53449e-21
3.46445e-06 -3.02494e-21
3.37799e-06 1.05206e-20
3.28768e-06 -1.38629e-20
3.18773e-06 -1.11821e-20
3.08558e-06 -4.46868e-23
2.97789e-06 -9.2737e-21
2.87007e-06 -4.2905e-21
2.75981e-06 1.00046e-21
2.65127e-06 -6.92662e-21
2.54255e-06 -8.22496e-22
2.43693e-06 -2.54496e-23
2.33266e-06 9.9853e-22
2.2324e-06 -3.02095e-21
2.13442e-06 2.03601e-21
2.04097e-06 -8.30704e-21
1.95026e-06 -2.42999e-21
1.86428e-06 1.55786e-22
1.95026e-06 1.3769e-21
2.04097e-06 1.64409e-21
2.13442e-06 4.71505e-21
2.2324e-06 3.36419e-21
2.33266e-06 -1.35423e-21
2.43693e-06 3.96278e-22
2.54255e-06 4.51738e-22
2.65127e-06 -2.16062e-21
2.75981e-06 9.06112e-21
2.87007e-06 1.55057e-21
2.97789e-06 8.65712e-21
3.08558e-06 4.06515e-21
3.18773e-06 1.03331e-20
3.28768e-06 -8.23675e-21
3.37799e-06 1.74606e-20
3.46445e-06 4.80916e-21
3.53574e-06 2.02544e-21
3.60387e-06 -1.19749e-20
3.64651e-06 5.18154e-20
3.69125e-06 -2.94421e-20
3.55693e-06 3.0451e-18
7.17706e-06 2.66555e-17
4.6429e-06 1.96098e-18
4.01356e-06 6.05021e-20
4.03446e-06 -1.7694e-19
3.9321e-06 1.80616e-19
3.88034e-06 -1.66297e-19
3.77494e-06 -4.41311e-20
3.68675e-06 5.35432e-21
3.56855e-06 1.20302e-20
3.45976e-06 -3.11902e-20
3.33264e-06 3.3089e-20
3.21336e-06 -5.34143e-20
3.08299e-06 -1.322e-20
2.96069e-06 -3.01985e-21
2.83204e-06 1.2134e-20
2.71205e-06 -1.14752e-20
2.58878e-06 2.15327e-20
2.47464e-06 1.16104e-20
2.35905e-06 -6.49285e-21
2.25283e-06 -4.39764e-21
2.14614e-06 4.89631e-21
2.04884e-06 -1.50211e-20
1.95143e-06 1.97571e-20
2.04884e-06 9.29841e-21
2.14614e-06 6.06168e-22
2.25283e-06 -1.27498e-21
2.35905e-06 1.23483e-20
2.47464e-06 -1.7707e-20
2.58878e-06 2.62172e-20
2.71205e-06 4.50376e-21
2.83204e-06 -4.51103e-21
2.96069e-06 -5.26085e-21
3.08299e-06 2.04617e-20
3.21336e-06 -2.55838e-20
3.33264e-06 -1.8324e-20
3.45976e-06 1.59673e-20
3.56855e-06 6.34093e-21
3.68675e-06 -2.86092e-20
3.77494e-06 7.5336e-20
3.88034e-06 -1.5675e-19
3.9321e-06 -1.13184e-19
4.03446e-06 5.45699e-20
4.01356e-06 1.19406e-19
4.6429e-06 -4.55517e-18
4.6429e-06 1.95958e-18
4.2269e-06 -2.49303e-19
4.04176e-06 1.17704e-20
4.00458e-06 -6.44743e-20
3.93532e-06 4.87048e-20
3.86439e-06 1.11476e-20
3.77249e-06 -3.15994e-22
3.67519e-06 -2.66998e-21
3.56472e-06 6.82312e-21
3.45055e-06 -7.16009e-21
3.32869e-06 9.12445e-21
3.2058e-06 2.40764e-21
3.07938e-06 8.0085e-22
2.9544e-06 -7.32007e-22
2.82893e-06 5.42523e-21
2.70678e-06 -4.34079e-21
2.58621e-06 -5.05087e-21
2.47019e-06 3.60617e-21
2.357e-06 6.46145e-22
2.24905e-06 -2.75879e-21
2.14456e-06 2.11387e-21
2.04558e-06 -5.08858e-21
1.95026e-06 -1.6701e-21
2.04558e-06 1.05566e-21
2.14456e-06 1.43405e-21
2.24905e-06 -8.94431e-22
2.357e-06 3.12732e-21
2.47019e-06 -7.55873e-21
2.58621e-06 1.02856e-21
2.70678e-06 -1.67703e-22
2.82893e-06 -4.4454e-22
2.9544e-06 -4.56618e-21
3.07938e-06 3.5569e-21
3.2058e-06 4.25624e-21
3.32869e-06 6.84244e-22
3.45055e-06 -2.62041e-21
3.56472e-06 4.95409e-21
3.67519e-06 -1.24132e-20
3.77249e-06 2.03252e-20
3.86439e-06 1.59068e-20
3.93532e-06 -6.10306e-21
4.00458e-06 -1.74898e-20
4.04176e-06 1.70122e-20
4.2269e-06 -2.05881e-18
4.01356e-06 5.2386e-20
4.04176e-06 1.53378e-20
4.0191e-06 -2.76987e-20
3.97244e-06 6.293e-21
3.9129e-06 3.87151e-21
3.83774e-06 4.36919e-22
3.75048e-06 -1.6903e-21
3.65183e-06 -1.07267e-23
3.54463e-06 -1.64518e-21
3.43021e-06 2.28143e-21
3.311e-06 1.23056e-21
3.18834e-06 7.87931e-21
3.06417e-06 1.79176e-22
2.93959e-06 1.7329e-21
2.81607e-06 2.72064e-22
2.69435e-06 -6.73768e-22
2.57546e-06 9.54286e-22
2.45982e-06 -1.38116e-21
2.34809e-06 1.65508e-21
2.24042e-06 -8.56617e-22
2.13721e-06 -1.94098e-21
2.03841e-06 -2.84365e-22
1.94422e-06 3.91517e-23
2.03841e-06 4.57349e-22
2.13721e-06 1.34027e-21
2.24042e-06 1.38395e-21
2.34809e-06 -2.20906e-21
2.45982e-06 1.29646e-21
2.57546e-06 -8.69347e-22
2.69435e-06 5.75651e-22
2.81607e-06 -9.41972e-22
2.93959e-06 -8.92253e-22
3.06417e-06 -2.48128e-21
3.18834e-06 -8.03747e-21
3.311e-06 1.39856e-21
3.43021e-06 -9.41539e-22
3.54463e-06 -1.38689e-22
3.65183e-06 2.21026e-21
3.75048e-06 2.15322e-21
3.83774e-06 -1.12693e-21
3.9129e-06 -2.93455e-21
3.97244e-06 2.38519e-21
4.0191e-06 -2.71587e-20
4.04176e-06 3.43458e-20
4.03446e-06 -1.85317e-19
4.00458e-06 -6.21488e-20
3.97244e-06 5.23657e-21
3.9299e-06 2.75763e-21
3.87062e-06 7.63109e-22
3.7977e-06 6.19554e-22
3.71181e-06 -9.30384e-22
3.61546e-06 -8.9736e-22
3.51012e-06 8.86484e-23
3.39808e-06 -2.15453e-21
3.2809e-06 -8.73323e-22
3.16054e-06 -5.09092e-21
3.03838e-06 -5.10077e-22
2.91595e-06 -3.88179e-21
2.79427e-06 -1.2832e-21
2.67447e-06 -7.49428e-22
2.55722e-06 -1.1183e-23
2.44324e-06 -5.82434e-22
2.33291e-06 1.753e-21
2.22666e-06 1.47949e-21
2.12463e-06 4.42817e-22
2.02702e-06 5.96705e-22
1.9338e-06 3.57158e-23
2.02702e-06 -4.5658e-23
2.12463e-06 -4.3119e-22
2.22666e-06 -1.915e-21
2.33291e-06 -1.67448e-21
2.44324e-06 4.99845e-22
2.55722e-06 1.01653e-22
2.67447e-06 6.61584e-22
2.79427e-06 1.42036e-21
2.91595e-06 3.74224e-21
3.03838e-06 1.15005e-21
3.16054e-06 4.94237e-21
3.2809e-06 5.11877e-22
3.39808e-06 1.9803e-21
3.51012e-06 1.21719e-21
3.61546e-06 6.11503e-22
3.71181e-06 1.31471e-21
3.7977e-06 -1.21649e-21
3.87062e-06 3.73031e-23
3.9299e-06 -4.67328e-21
3.97244e-06 7.84182e-21
4.00458e-06 2.89265e-20
3.9321e-06 1.98237e-19
3.93532e-06 5.00401e-20
3.9129e-06 3.41265e-21
3.87062e-06 1.29235e-21
3.81371e-06 4.3397e-22
3.74255e-06 2.39957e-21
3.65934e-06 -2.38724e-21
3.56549e-06 7.7089e-22
3.46313e-06 -6.85558e-22
3.35392e-06 -1.0133e-21
3.2398e-06 1.0835e-21
3.12231e-06 -2.451e-21
3.00309e-06 3.02354e-21
2.88338e-06 -7.10768e-22
2.7644e-06 -2.24286e-21
2.64705e-06 2.28301e-22
2.53218e-06 -3.43029e-22
2.42033e-06 5.26065e-22
2.31205e-06 5.23634e-22
2.20762e-06 2.96765e-21
2.10731e-06 1.06237e-21
2.01122e-06 -1.56135e-22
1.91945e-06 -5.19697e-23
2.01122e-06 2.79919e-22
2.10731e-06 -1.21814e-21
2.20762e-06 -3.05497e-21
2.31205e-06 -6.29525e-22
2.42033e-06 -4.12279e-22
2.53218e-06 2.49169e-22
2.64705e-06 -1.26273e-22
2.7644e-06 2.30417e-21
2.88338e-06 5.57054e-22
3.00309e-06 -1.02693e-21
3.12231e-06 2.66267e-21
3.2398e-06 -3.50295e-21
3.35392e-06 1.29713e-21
3.46313e-06 1.03191e-21
3.56549e-06 -2.57035e-22
3.65934e-06 1.72836e-21
3.74255e-06 -1.60526e-21
3.81371e-06 -1.70011e-21
3.87062e-06 8.68603e-22
3.9129e-06 6.39556e-22
3.93532e-06 -1.69289e-21
3.88034e-06 -1.53326e-19
3.86439e-06 1.34639e-20
3.83774e-06 -7.15768e-22
3.7977e-06 5.41365e-22
3.74255e-06 -4.8741e-22
3.67421e-06 -1.33081e-21
3.59384e-06 1.00695e-21
3.50338e-06 -4.34457e-22
3.40443e-06 2.94464e-22
3.29889e-06 2.18806e-21
3.18837e-06 -1.18884e-21
3.07456e-06 3.80888e-21
2.95886e-06 -1.48259e-21
2.84261e-06 1.24627e-21
2.72687e-06 -2.37471e-22
2.61265e-06 -1.44933e-21
2.50065e-06 1.24252e-21
2.39154e-06 -1.59095e-21
2.28574e-06 -9.61842e-23
2.18364e-06 1.31945e-21
2.08544e-06 5.0685e-22
1.9913e-06 -2.3651e-22
1.90128e-06 5.73551e-23
1.9913e-06 6.13176e-23
2.08544e-06 -5.3547e-22
2.18364e-06 -1.29351e-21
2.28574e-06 9.24588e-23
2.39154e-06 1.447e-21
2.50065e-06 -1.09411e-21
2.61265e-06 1.44895e-21
2.72687e-06 1.44612e-22
2.84261e-06 -1.32389e-21
2.95886e-06 1.77223e-21
3.07456e-06 -4.03286e-21
3.18837e-06 1.14378e-21
3.29889e-06 -2.08117e-21
3.40443e-06 -2.48652e-22
3.50338e-06 5.07658e-22
3.59384e-06 -3.66257e-22
3.67421e-06 4.35848e-22
3.74255e-06 1.88743e-21
3.7977e-06 -3.6129e-22
3.83774e-06 5.83851e-22
3.86439e-06 -8.49091e-21
3.77494e-06 -5.73014e-20
3.77249e-06 -3.09106e-21
3.75048e-06 5.62285e-22
3.71181e-06 1.93727e-21
3.65934e-06 -6.0746e-22
3.59384e-06 -4.06499e-22
3.517e-06 8.39968e-22
3.43026e-06 -4.17322e-22
3.33539e-06 -3.18491e-21
3.23398e-06 3.2073e-21
