1.655570 	 0.035368
1.659502 	 0.037537
1.663435 	 0.039573
1.667367 	 0.041468
1.671300 	 0.043215
1.675232 	 0.044807
1.679164 	 0.046239
1.683097 	 0.047507
1.687029 	 0.048606
1.690962 	 0.049532
1.694894 	 0.050283
1.698827 	 0.050856
1.702759 	 0.051251
1.706692 	 0.051467
1.710624 	 0.051504
1.714557 	 0.051363
1.718489 	 0.051045
1.722422 	 0.050553
1.726354 	 0.049890
1.730287 	 0.049058
1.734219 	 0.048063
1.738151 	 0.046909
1.742084 	 0.045601
1.746016 	 0.044146
1.749949 	 0.042550
1.753881 	 0.040820
1.757814 	 0.038962
1.761746 	 0.036986
1.765679 	 0.034900
1.769611 	 0.032711
1.773544 	 0.030429
1.777476 	 0.028064
1.781409 	 0.025624
1.785341 	 0.023119
1.789274 	 0.020560
1.793206 	 0.017956
1.797139 	 0.015317
1.801071 	 0.012654
1.805003 	 0.009976
1.808936 	 0.007294
1.812868 	 0.004618
1.816801 	 0.001958
1.820733 	 -0.000676
1.824666 	 -0.003276
1.828598 	 -0.005831
1.832531 	 -0.008332
1.836463 	 -0.010770
1.840396 	 -0.013137
1.844328 	 -0.015424
1.848261 	 -0.017624
1.852193 	 -0.019729
1.856126 	 -0.021731
1.860058 	 -0.023626
1.863991 	 -0.025405
1.867923 	 -0.027064
1.871855 	 -0.028598
1.875788 	 -0.030002
1.879720 	 -0.031271
1.883653 	 -0.032402
1.887585 	 -0.033393
1.891518 	 -0.034240
1.895450 	 -0.034943
1.899383 	 -0.035499
1.903315 	 -0.035908
1.907248 	 -0.036170
1.911180 	 -0.036284
1.915113 	 -0.036253
1.919045 	 -0.036078
1.922978 	 -0.035760
1.926910 	 -0.035302
1.930842 	 -0.034708
1.934775 	 -0.033980
1.938707 	 -0.033123
1.942640 	 -0.032142
1.946572 	 -0.031041
1.950505 	 -0.029825
1.954437 	 -0.028501
1.958370 	 -0.027074
1.962302 	 -0.025552
1.966235 	 -0.023940
1.970167 	 -0.022246
1.974100 	 -0.020476
1.978032 	 -0.018640
1.981965 	 -0.016743
1.985897 	 -0.014795
1.989830 	 -0.012803
1.993762 	 -0.010775
1.997694 	 -0.008720
2.001627 	 -0.006645
2.005559 	 -0.004559
2.009492 	 -0.002470
2.013424 	 -0.000386
2.017357 	 0.001684
2.021289 	 0.003734
2.025222 	 0.005754
2.029154 	 0.007738
2.033087 	 0.009678
2.037019 	 0.011567
2.040952 	 0.013398
2.044884 	 0.015164
2.048817 	 0.016859
2.052749 	 0.018478
2.056682 	 0.020013
2.060614 	 0.021461
2.064546 	 0.022816
2.068479 	 0.024073
2.072411 	 0.025229
2.076344 	 0.026279
2.080276 	 0.027221
2.084209 	 0.028052
2.088141 	 0.028769
2.092074 	 0.029370
2.096006 	 0.029855
2.099939 	 0.030221
2.103871 	 0.030469
2.107804 	 0.030598
2.111736 	 0.030609
2.115669 	 0.030502
2.119601 	 0.030279
2.123534 	 0.029942
2.127466 	 0.029492
2.131398 	 0.028933
2.135331 	 0.028266
2.139263 	 0.027497
2.143196 	 0.026627
2.147128 	 0.025662
2.151061 	 0.024606
2.154993 	 0.023463
2.158926 	 0.022238
2.162858 	 0.020937
2.166791 	 0.019566
2.170723 	 0.018130
2.174656 	 0.016634
2.178588 	 0.015086
2.182521 	 0.013491
2.186453 	 0.011857
2.190385 	 0.010189
2.194318 	 0.008494
2.198250 	 0.006779
2.202183 	 0.005050
2.206115 	 0.003315
2.210048 	 0.001580
2.213980 	 -0.000148
2.217913 	 -0.001863
2.221845 	 -0.003559
2.225778 	 -0.005228
2.229710 	 -0.006865
2.233643 	 -0.008464
2.237575 	 -0.010019
2.241508 	 -0.011523
2.245440 	 -0.012973
2.249373 	 -0.014362
2.253305 	 -0.015686
2.257237 	 -0.016939
2.261170 	 -0.018119
2.265102 	 -0.019220
2.269035 	 -0.020240
2.272967 	 -0.021174
2.276900 	 -0.022020
2.280832 	 -0.022776
2.284765 	 -0.023438
2.288697 	 -0.024005
2.292630 	 -0.024476
2.296562 	 -0.024850
2.300495 	 -0.025125
2.304427 	 -0.025301
2.308360 	 -0.025379
2.312292 	 -0.025358
2.316225 	 -0.025240
2.320157 	 -0.025025
2.324089 	 -0.024716
2.328022 	 -0.024313
2.331954 	 -0.023820
2.335887 	 -0.023238
2.339819 	 -0.022571
2.343752 	 -0.021821
2.347684 	 -0.020993
2.351617 	 -0.020089
2.355549 	 -0.019114
2.359482 	 -0.018072
2.363414 	 -0.016968
2.367347 	 -0.015805
2.371279 	 -0.014590
2.375212 	 -0.013326
2.379144 	 -0.012020
2.383076 	 -0.010676
2.387009 	 -0.009300
2.390941 	 -0.007898
2.394874 	 -0.006474
2.398806 	 -0.005035
2.402739 	 -0.003585
2.406671 	 -0.002132
2.410604 	 -0.000680
2.414536 	 0.000765
2.418469 	 0.002198
2.422401 	 0.003613
2.426334 	 0.005005
2.430266 	 0.006368
2.434199 	 0.007698
2.438131 	 0.008990
2.442064 	 0.010239
2.445996 	 0.011441
2.449928 	 0.012591
2.453861 	 0.013685
2.457793 	 0.014720
2.461726 	 0.015691
2.465658 	 0.016596
2.469591 	 0.017431
2.473523 	 0.018194
2.477456 	 0.018882
2.481388 	 0.019494
2.485321 	 0.020026
2.489253 	 0.020478
2.493186 	 0.020849
2.497118 	 0.021137
2.501051 	 0.021343
2.504983 	 0.021465
2.508916 	 0.021504
2.512848 	 0.021460
2.516780 	 0.021334
2.520713 	 0.021127
2.524645 	 0.020840
